Time_4	F_4:5	D_4:5	F_4:7	D_4:7	F_4:9	D_4:9	Meas. Temp. Time	Tact
983,13533289358	3,98434111801407	-1,74045841932085	4,07487635992175	-0,657684805201185	0,0644867251885444	0,310817858189111	1002,50451909844	22,0327127675923
984,152959012426	4,15705461156995	-1,89051976182444	3,88773451678162	-0,655723566293588	0,22145168124689	0,274160619344883	1003,51848274469	22,0235060581721
985,162527817301	4,19096326780937	-1,78264112269531	4,16509494437378	-0,820689400119335	0,257173535449965	0,310191834933093	1004,53245644923	22,0235060581721
986,17562645115	4,13313092616818	-1,74267436772709	4,14275574936073	-0,746912930354185	0,0544696745514557	0,319695659030174	1005,54643141106	22,0296438644523
987,200979217887	4,1688371489704	-1,80775702180838	3,81134361599925	-0,874713433325923	0,185190169073394	0,322605832389399	1006,56040637288	22,0327127675923
988,23144662194	4,42836040285829	-1,82188670978761	3,91409166196308	-0,855649300258321	-0,0370894102020429	0,286674303977534	1007,57438322064	22,0327127675923
989,264041353017	4,13713106093428	-1,90985945909327	4,12232324307206	-0,869698307017686	-0,0417259719069989	0,303834754427257	1008,58834309503	22,0357816707324
990,293264044449	4,20527839688066	-1,93889112101533	4,12383848893569	-0,829920856339513	0,261097203251666	0,301556527182413	1009,60239789449	22,0327127675923
991,319362381473	4,53370879692466	-1,89753415312751	4,25659499462927	-0,872271349739279	0,491156618353671	0,315783285928234	1010,61630559154	22,0235060581721
992,350333957002	4,26546265212301	-1,95998110657229	4,45406535094025	-0,856933707019266	0,290156905575259	0,321923301486962	1011,63027363829	22,0449883801527
993,379315878265	4,66481134024889	-1,92767906491557	4,08666774243875	-0,857698573646161	0,224877802587798	0,325086123137751	1012,64425048605	22,0265749613122
994,414435238577	4,4859648386896	-1,96468354294677	4,38493203517282	-0,833382751881118	0,17262043776509	0,298903547250546	1013,65821601823	22,0296438644523
995,445786514319	4,41158380312345	-1,99134454277936	4,39327806167012	-0,871031018909434	0,16188042500653	0,315381147031275	1014,67217903584	22,0327127675923
996,468851021491	4,2715350757303	-1,97053539326183	4,5655479328625	-0,839694160231858	0,193923185822314	0,319017102649354	1015,68615211174	22,0296438644523
997,497697784565	4,61731803742668	-2,03125896525279	4,41914120781348	-0,836236564005205	-0,236709413703466	0,341892796173795	1016,70015096199	22,0327127675923
998,52793824859	4,51777470511797	-1,94886558666929	4,45992302295053	-0,803239943567874	0,0986926221753492	0,336889215579234	1017,71410895046	22,0357816707324
999,557140194811	4,6749848629297	-1,95139969329318	4,24338098867338	-0,809965945916431	0,0309636648071319	0,358302330482829	1018,72807636857	22,0406558110138
1000,57286089752	4,82266927686942	-2,02568612914027	4,44474561445122	-0,879522231310645	0,240597910904853	0,385012307678579	1019,74206138868	22,0327127675923
1001,59461217001	4,61956068081281	-2,04431804383299	4,69190173848074	-0,917923210053672	-0,425276197767289	0,314625026667798	1020,75603697915	22,0388505738725
1002,60455564596	4,53337752026937	-2,04675978919562	4,05981625123422	-0,844523131354762	-0,0392593189508261	0,318867253586433	1021,77167407237	22,0265749613122
1003,6210564943	4,58463605073712	-2,03507846711179	4,68523174031179	-0,904306950182942	-0,220813833451302	0,290853981326023	1022,80078549404	22,0357816707324
1004,62950191461	4,86265601617697	-2,10500293230274	4,50890932590528	-0,873700698938364	0,144677894536471	0,470367296905863	1023,83094046265	22,0327127675923
1005,64622404519	4,78954935846332	-2,00839717920681	4,92007526900852	-0,88626676445206	-0,102541522293905	0,287216556630653	1024,86184603069	22,0357816707324
1006,65819615126	4,75482027185581	-1,9620289231471	4,66310385653696	-0,973106544234867	-0,330699136962266	0,354394242987581	1025,89330354705	22,0388505738725
1007,67382255755	4,85155446184308	-2,07154120826226	4,57800707792285	-0,94006607704047	-0,272151305718126	0,330224497673839	1026,92231627181	22,0327127675923
1008,6881420156	4,60188294304044	-2,09494076632058	4,56146148844164	-0,947704226546833	-0,161229220803762	0,346390329072634	1027,94941037893	22,0357816707324
1009,70148833469	4,64458212209365	-2,06011381447058	4,58685921278084	-0,93546131325617	0,00569139724666456	0,378117421534839	1028,86781341396	22,039234186765
1010,71396209765	4,46507893008584	-2,09301680749542	4,55921360357206	-0,830634985739195	-0,00492628525671535	0,307122898510912	1029,88178648986	22,0480572832928
1011,72730904538	4,78639793646926	-2,05666916922243	4,61784181037865	-0,874268035218009	0,151183169474734	0,316390909468126	1030,89575453661	22,0449883801527
1012,74578257464	4,64463652995846	-2,09466831393854	4,5751885988534	-0,889584361109556	0,0618065675666912	0,32900779954312	1031,90973704215	22,0406558110138
1013,75962992199	4,75605122399929	-2,12313233291852	4,54041495319689	-0,903491711957415	0,105286830554633	0,298064268188895	1032,92371011805	22,0511261864329
1014,77047675755	4,7580884027243	-2,05580262447117	4,54066887856288	-0,924142090683304	0,177143479940241	0,492530937434168	1033,9376781648	22,020437155032
1015,78557510395	4,73737065297973	-2,09095461959902	4,52136272976122	-0,999036906843443	0,0909159867865128	0,507876360836676	1034,95164998341	22,0327127675923
1016,80104749277	4,83091886294505	-2,10254439582354	4,70986623356066	-0,947933278279734	-0,0210185773930789	0,51036056908913	1035,96563060302	22,0388505738725
1017,81489484012	4,66110267070553	-2,05552863735369	4,36937181690655	-0,971358429533282	-0,385980223890328	0,313455009144676	1036,97961122263	22,0388505738725
1018,84149231948	4,62271551368258	-2,10666891411216	4,69492451992119	-0,942720390939087	-0,350613328592317	0,285700031256411	1037,99358178396	22,0419194770126
1019,87121415325	4,65406169248217	-2,04121841046592	4,4513393090956	-0,897832023105053	-0,152671094844209	0,239453091271429	1039,007559889	22,0296438644523
1020,90018601622	4,75255893421763	-2,09744716846984	4,92614424587055	-0,991177851051475	-0,202718108339013	0,268740570228672	1040,02152604982	22,0265749613122
1021,93140842021	4,64905718592399	-1,99938883017575	4,66121267779272	-0,88332100012768	-0,269478249327676	0,343233594148032	1041,03549095336	22,0265749613122
1022,95975478366	4,60240748924616	-2,13321514780677	4,97717097227815	-0,948189812180502	-0,463612159367585	0,311792481575424	1042,04946277197	22,0388505738725
1023,99338111747	4,78957822573784	-2,0290029157141	4,8932133693429	-0,979411959334598	-0,402101727269837	0,338309282591084	1043,06343521923	22,0419194770126
1025,02472862136	4,73644228083504	-2,1011911171436	4,86940683037801	-0,946143311233826	-0,159667022800477	0,372405817976656	1044,07741898205	22,0419194770126
1026,05757480953	4,81130047393435	-2,08035630798574	4,7534248534771	-1,03099887214255	-0,310061964170472	0,352912476065157	1045,09137822781	22,0357816707324
1027,08351912908	4,68993762386435	-2,16175470864076	4,77968161166473	-1,03816555531986	-0,231721807131635	0,363317741384719	1046,10538525041	22,0388505738725
1028,11161529273	4,64312317845815	-2,07759506090071	4,93074710599785	-0,988184475799372	-0,283012470712038	0,377874309912613	1047,11932312232	22,0327127675923
1029,14083735552	4,75407121059925	-2,02932641069432	4,79239111326342	-0,971477050367568	-0,143175374576913	0,402661332896074	1048,13332071528	22,0388505738725
1030,16756056342	4,67074028280967	-2,1748127257853	4,72081206245821	-0,931268004489283	-0,0407928222844021	0,370581797897003	1049,14727681782	22,0327127675923
1031,20319163892	4,46600614590079	-2,1436084505437	4,57064015776677	-0,906390538426422	0,0195571909916907	0,346048048771564	1050,16125177965	22,0388505738725
1032,21250521485	4,59319558990592	-2,13624865198585	4,95939012017334	-0,984683252799101	-0,00785387169298701	0,350093038553737	1051,17521919776	22,0357816707324
1033,23110195808	4,77553294328482	-2,09137497263731	5,11855369526074	-0,953866286427015	-0,20483763708944	0,386169842395816	1052,18926456757	22,043905237868
1034,24107560888	4,7044440167906	-2,20066596563947	4,81308617162631	-0,984897343520203	-0,151994851175004	0,381089227049216	1053,2032131264	22,0357816707324
1035,25567481294	4,57295567644269	-2,05054801909674	4,7227173472802	-0,985819389477768	-0,0320612741274999	0,380897475874434	1054,21716545708	22,0327127675923
1036,26927007455	4,98079597604874	-2,03634395024952	4,7149476391578	-0,964109948753418	-0,0383823392553495	0,412179832502119	1055,2311196737	22,0388505738725
1037,28186768014	4,89617849392289	-2,14937854133478	4,75411432807687	-0,980216583195386	-0,095841041316362	0,444146255987278	1056,24509337824	22,0406558110138
1038,29734069761	4,5991774636268	-2,05916610788864	4,68917557529812	-0,972529085871457	-0,123740862915383	0,404062870109684	1057,25911800284	22,0388505738725
1039,31356242858	4,51662140069038	-2,1522063567443	4,76705435915392	-0,955388988380761	-0,042871173331605	0,388208954790812	1058,27307096217	22,0419194770126
1040,32378565054	4,67663249549878	-2,15688294966779	5,02052132930839	-0,952166871111615	-0,281871836492883	0,375193449597091	1059,28702077828	22,0406558110138
1041,34350766428	4,8687394442918	-2,06753294873982	4,68667615244112	-0,945179789314977	-0,00880571730567681	0,518479096876916	1060,30099699739	22,0357816707324
1042,36063338351	4,74340116334588	-2,14503537332536	4,68121179764512	-0,960774979357453	-0,25256544627382	0,478698694997775	1061,31496127229	22,0327127675923
1043,36532832123	4,73077433211211	-2,17186608661214	4,63119850453222	-1,00380459381138	-0,262094767831513	0,470652930565734	1062,32893623412	22,0406558110138
1044,3806718383	4,78589038131258	-2,13320166950979	4,59957691321097	-1,00280057751313	-0,191896373473355	0,336000871204462	1063,34292502608	22,0343279797713
1045,39802324027	4,73345887464893	-2,2080625948488	4,45875291246102	-0,99470565009797	-0,377207686778092	0,334085294620422	1064,35688867234	22,0357816707324
1046,41274565831	4,7676291736725	-2,17189217291877	4,43788374254427	-1,00870781662798	-0,420552356650205	0,316870074577068	1065,37088123616	22,043905237868
1047,42771827616	4,7466410125553	-2,13866530253441	4,64094058037563	-1,04300157482625	-0,334276393330128	0,335057385153405	1066,38482287992	22,028513215927
1048,44509922434	4,94204228473336	-2,19226704239463	4,76998575709467	-1,05029594963315	-0,166401787211271	0,360036442322354	1067,39880098496	22,020437155032
1049,47669818532	4,74706824970872	-2,09238086815967	4,73141699536245	-0,987969468296768	-0,133091961618447	0,337071318899646	1068,41277280357	22,0296438644523
1050,49726006575	4,69633433399213	-2,14175637108241	4,81102191057289	-1,01669683510066	-0,166286423248948	0,346423558185023	1069,42676976789	22,0244086767427
1051,53076004237	4,86267521483296	-2,17406195179819	4,60638241296056	-0,979711287073386	-0,393588788253965	0,239894797212585	1070,44073844329	22,0449883801527
1052,56323218811	4,68212902722371	-2,18378738768115	4,92460072079621	-0,949794710898288	0,017199850470206	0,446112829086559	1071,45470208954	22,0314205978492
1053,5844258545	4,83769885552556	-2,19054629762289	4,90171224769438	-0,96680546494423	-0,232321661654169	0,516987468970981	1072,46866322123	22,0296438644523
1054,61364791729	4,76606011939657	-2,23686947138353	4,77170925945802	-0,971332304431883	-0,0972819902262927	0,465339249729965	1073,48263063934	22,0388505738725
1055,64337037969	4,63343556327254	-2,16801903531129	4,40488390450719	-0,941789530455353	0,00889866937222905	0,461848054992686	1074,49666155037	22,0276581035969
1056,67675217148	5,10118034285915	-2,18063241626774	4,87575798627222	-0,93437349991099	0,102052060819915	0,473418799794118	1075,51064971369	22,0327127675924
1057,71222420037	4,78211723817003	-2,22336124910311	4,71450259682024	-0,927627610457634	-0,268312973555112	0,369871533703687	1076,52459764387	22,0430501255379
1058,73266160954	4,93467802805299	-2,15112209835991	4,85361492672882	-0,930170783527345	-0,117735928406091	0,351440966961178	1077,53860278055	22,0374063841595
1059,76791235618	4,67379743931315	-2,20542448805145	4,95346886490825	-0,876870152673263	-0,219197967260698	0,378760807643971	1078,55254002381	22,0327127675923
1060,79360584728	4,81637840745452	-2,14907453102077	4,78567646589363	-0,89508665724037	0,00401860696456424	0,296962241224819	1079,56651624292	22,0388505738725
1061,82535756845	4,79731971276397	-2,25633273669524	4,64925852457009	-0,894228734049392	-0,107708877434106	0,307916215012483	1080,58048051782	22,0357816707324
1062,84383549821	4,80803809565896	-2,27516488987774	4,69572937953399	-0,893243750851553	-0,277574273721712	0,415376002962674	1081,59445170779	22,0296438644523
1063,85489858687	4,81123147336257	-2,22303450728376	4,79482059432667	-0,929911004092304	-0,293342517756173	0,397596280393202	1082,6084059244	22,0296438644523
1064,86562157981	4,5803076083721	-2,26910750217849	4,64690745235248	-0,907993543275651	-0,325427525019677	0,381747774218354	1083,62242111936	22,0388505738725
1065,88334325235	4,80089235929245	-2,17352938934928	4,83397841173337	-0,917418841313292	-0,00283995049812802	0,287340808551576	1084,63640048169	22,0471546647222
1066,89381604549	4,55747031000874	-2,14179118556288	4,83776232639275	-0,946518347932411	0,0290291596356838	0,257085923247629	1085,65033772495	22,0357816707324
1067,91103794705	4,74770551798338	-2,08055574183012	4,63084107144277	-0,966074453519951	-0,223001907543676	0,303423467947184	1086,66431080084	22,0357816707324
1068,93039283343	4,84295458225006	-2,1996056239112	4,86450534672304	-0,995376606246538	-0,268427800247537	0,30607209605958	1087,67828953452	22,0276581035969
1069,94023384061	4,83848917362684	-2,15365491137476	4,78079209941552	-0,87534269504431	-0,362953731029847	0,34423195965735	1088,69224878028	22,0388505738725
1070,95698426012	5,04234454733751	-2,24961324570873	4,9084599511616	-0,979987215812201	-0,222425707786897	0,351068672152152	1089,70621179789	22,0327127675923
1071,96546865627	4,82395109561685	-2,20790891500715	4,64331545932691	-1,00801030502015	-0,105777392231175	0,359913317301704	1090,72020373307	22,0419194770126
1072,98165644053	4,87046403539807	-2,24336196282295	4,47829248475955	-0,967810548377514	-0,273039894245812	0,413113716606503	1091,74579035491	22,0357816707324
1074,00177827105	4,71854625744254	-2,19983592119422	4,65595319161139	-0,963482912377145	-0,267140707482667	0,341636855481724	1092,77526010294	22,0327127675923
1075,00972077716	4,84949599233869	-2,25069046542998	4,70285987786656	-0,966094859687743	-0,25023175637898	0,379610379244596	1093,80648565013	22,0265749613122
